42.473243,-6.697818,841.773,2019-04-27T17:36:08Z
42.473288,-6.697946,840.848,2019-04-27T17:36:10Z
42.473325,-6.698098,839.863,2019-04-27T17:36:12Z
42.473405,-6.698510,838.494,2019-04-27T17:36:17Z
42.473579,-6.699177,838.457,2019-04-27T17:36:28Z
42.473633,-6.699362,839.822,2019-04-27T17:36:32Z
42.473835,-6.699860,841.208,2019-04-27T17:36:44Z
42.473897,-6.699950,841.252,2019-04-27T17:36:46Z
42.473926,-6.699995,841.244,2019-04-27T17:36:47Z
42.473995,-6.700095,840.336,2019-04-27T17:36:49Z
42.474316,-6.700629,837.478,2019-04-27T17:36:58Z
42.474662,-6.701444,834.057,2019-04-27T17:37:10Z
42.474991,-6.702030,834.567,2019-04-27T17:37:22Z
42.475353,-6.702848,831.622,2019-04-27T17:37:37Z
42.475441,-6.703072,831.687,2019-04-27T17:37:41Z
42.475467,-6.703124,830.784,2019-04-27T17:37:42Z
42.475802,-6.703746,829.207,2019-04-27T17:37:54Z
42.475940,-6.703920,828.717,2019-04-27T17:37:58Z
42.476169,-6.704196,828.308,2019-04-27T17:38:04Z
42.476392,-6.704344,827.831,2019-04-27T17:38:09Z
42.476426,-6.704377,827.873,2019-04-27T17:38:10Z
42.476464,-6.704425,827.345,2019-04-27T17:38:11Z
42.476507,-6.704506,825.967,2019-04-27T17:38:12Z
42.476524,-6.704551,825.996,2019-04-27T17:38:13Z
42.476548,-6.704618,825.956,2019-04-27T17:38:14Z
42.476596,-6.704741,825.411,2019-04-27T17:38:16Z
42.476620,-6.704807,824.416,2019-04-27T17:38:17Z
42.476645,-6.704867,824.455,2019-04-27T17:38:18Z
42.476675,-6.704930,824.407,2019-04-27T17:38:19Z
42.476706,-6.704992,823.517,2019-04-27T17:38:20Z
42.476744,-6.705057,823.508,2019-04-27T17:38:21Z
42.476786,-6.705114,823.048,2019-04-27T17:38:22Z
42.476834,-6.705170,822.030,2019-04-27T17:38:23Z
42.476881,-6.705221,822.082,2019-04-27T17:38:24Z
42.477036,-6.705393,821.114,2019-04-27T17:38:27Z
42.477076,-6.705453,820.663,2019-04-27T17:38:28Z
42.477129,-6.705547,819.663,2019-04-27T17:38:29Z
42.477162,-6.705607,819.698,2019-04-27T17:38:30Z
42.477258,-6.705758,818.213,2019-04-27T17:38:32Z
42.477314,-6.705823,817.766,2019-04-27T17:38:33Z
42.477381,-6.705881,816.729,2019-04-27T17:38:34Z
42.477567,-6.706001,815.321,2019-04-27T17:38:37Z
42.477679,-6.706087,813.408,2019-04-27T17:38:39Z
42.477732,-6.706153,812.949,2019-04-27T17:38:40Z
42.477776,-6.706234,811.971,2019-04-27T17:38:41Z
42.477910,-6.706519,810.513,2019-04-27T17:38:44Z
42.478000,-6.706694,809.585,2019-04-27T17:38:46Z
42.478123,-6.707083,807.674,2019-04-27T17:38:50Z
42.478178,-6.707406,805.244,2019-04-27T17:38:53Z
42.478200,-6.707607,804.299,2019-04-27T17:38:55Z
42.478282,-6.707876,802.314,2019-04-27T17:38:58Z
42.478342,-6.708038,801.816,2019-04-27T17:39:00Z
42.478491,-6.708336,800.476,2019-04-27T17:39:04Z
42.478571,-6.708572,798.913,2019-04-27T17:39:07Z
42.478675,-6.708931,797.008,2019-04-27T17:39:13Z
42.478730,-6.709022,797.034,2019-04-27T17:39:15Z
42.478784,-6.709169,797.546,2019-04-27T17:39:18Z
42.478816,-6.709276,799.458,2019-04-27T17:39:20Z
42.478846,-6.709383,799.470,2019-04-27T17:39:22Z
42.478888,-6.709499,800.439,2019-04-27T17:39:24Z
42.479018,-6.709696,801.839,2019-04-27T17:39:31Z
42.479031,-6.709704,802.354,2019-04-27T17:39:32Z
42.479221,-6.709868,805.769,2019-04-27T17:39:45Z
42.479459,-6.710006,808.633,2019-04-27T17:40:00Z
42.479662,-6.709927,810.523,2019-04-27T17:40:13Z
42.479669,-6.709905,810.515,2019-04-27T17:40:14Z
42.479673,-6.709887,810.508,2019-04-27T17:40:15Z
42.479680,-6.709870,810.556,2019-04-27T17:40:16Z
42.479685,-6.709852,811.078,2019-04-27T17:40:17Z
42.479691,-6.709832,811.030,2019-04-27T17:40:18Z
42.479695,-6.709759,812.472,2019-04-27T17:40:22Z
42.479696,-6.709643,813.881,2019-04-27T17:40:28Z
42.479691,-6.709618,813.851,2019-04-27T17:40:29Z
42.479674,-6.709512,814.896,2019-04-27T17:40:35Z
42.479670,-6.709496,814.861,2019-04-27T17:40:36Z
42.479665,-6.709478,814.861,2019-04-27T17:40:37Z
42.479659,-6.709459,814.821,2019-04-27T17:40:38Z
42.479652,-6.709441,814.813,2019-04-27T17:40:39Z
42.479645,-6.709424,815.308,2019-04-27T17:40:40Z
42.479592,-6.709095,816.399,2019-04-27T17:40:57Z
42.479558,-6.708970,817.241,2019-04-27T17:41:04Z
42.479524,-6.708893,818.253,2019-04-27T17:41:09Z
42.479430,-6.708735,820.655,2019-04-27T17:41:22Z
42.479422,-6.708703,820.624,2019-04-27T17:41:36Z
42.479431,-6.708715,820.644,2019-04-27T17:42:03Z
42.479422,-6.708694,820.669,2019-04-27T17:42:26Z
42.479449,-6.708659,820.194,2019-04-27T17:42:47Z
42.479449,-6.708642,820.127,2019-04-27T17:43:01Z
42.479453,-6.708638,820.168,2019-04-27T17:43:13Z
42.479470,-6.708649,819.614,2019-04-27T17:44:00Z
42.479471,-6.708637,819.608,2019-04-27T17:44:39Z
42.479422,-6.708508,820.185,2019-04-27T17:44:50Z
42.479392,-6.708443,820.677,2019-04-27T17:44:54Z
42.479401,-6.708114,823.569,2019-04-27T17:45:12Z
42.479405,-6.708101,823.571,2019-04-27T17:45:13Z
42.479427,-6.707971,825.480,2019-04-27T17:45:20Z
42.479473,-6.707780,827.360,2019-04-27T17:45:30Z
42.479482,-6.707727,828.375,2019-04-27T17:45:34Z
42.479501,-6.707682,828.730,2019-04-27T17:45:37Z
42.479562,-6.707356,830.765,2019-04-27T17:45:55Z
42.479592,-6.707040,832.668,2019-04-27T17:46:11Z
42.479643,-6.706704,834.014,2019-04-27T17:46:27Z
42.479681,-6.706304,836.408,2019-04-27T17:46:45Z
42.479890,-6.705944,836.419,2019-04-27T17:47:01Z
42.480021,-6.705871,836.481,2019-04-27T17:47:08Z
42.480037,-6.705859,836.433,2019-04-27T17:47:09Z
42.480056,-6.705849,836.995,2019-04-27T17:47:10Z
42.480071,-6.705846,836.914,2019-04-27T17:47:11Z
42.480091,-6.705843,836.964,2019-04-27T17:47:12Z
42.480110,-6.705841,837.469,2019-04-27T17:47:13Z
42.480377,-6.705806,839.854,2019-04-27T17:47:27Z
42.480727,-6.705957,842.254,2019-04-27T17:47:44Z
42.480982,-6.706071,841.756,2019-04-27T17:47:55Z
42.481028,-6.706063,841.211,2019-04-27T17:47:56Z
42.481067,-6.706049,841.208,2019-04-27T17:47:57Z
42.481102,-6.706027,841.218,2019-04-27T17:47:58Z
42.481130,-6.706007,841.210,2019-04-27T17:47:59Z
42.481404,-6.705581,840.372,2019-04-27T17:48:11Z
42.481595,-6.704914,840.374,2019-04-27T17:48:26Z
42.481638,-6.704806,841.743,2019-04-27T17:48:29Z
42.481910,-6.704250,843.223,2019-04-27T17:48:46Z
42.482074,-6.703794,844.658,2019-04-27T17:49:01Z
42.482030,-6.703378,846.583,2019-04-27T17:49:16Z
42.481841,-6.703063,848.078,2019-04-27T17:49:29Z
42.481664,-6.702867,848.933,2019-04-27T17:49:41Z
42.481524,-6.702591,849.926,2019-04-27T17:49:53Z
42.481522,-6.702567,849.908,2019-04-27T17:49:54Z
42.481518,-6.701985,848.090,2019-04-27T17:50:07Z
42.481567,-6.701708,846.562,2019-04-27T17:50:11Z
42.481577,-6.701633,846.544,2019-04-27T17:50:12Z
42.481586,-6.701557,845.696,2019-04-27T17:50:13Z
42.481591,-6.701482,845.645,2019-04-27T17:50:14Z
42.481597,-6.701414,845.145,2019-04-27T17:50:15Z
42.481602,-6.701349,844.690,2019-04-27T17:50:16Z
42.481606,-6.701275,843.615,2019-04-27T17:50:17Z
42.481616,-6.701021,841.763,2019-04-27T17:50:20Z
42.481635,-6.700865,841.244,2019-04-27T17:50:22Z
42.481669,-6.700703,840.318,2019-04-27T17:50:24Z
42.481684,-6.700627,840.308,2019-04-27T17:50:25Z
42.481768,-6.700165,839.839,2019-04-27T17:50:34Z
42.481808,-6.700048,837.951,2019-04-27T17:50:37Z
42.481884,-6.699840,834.553,2019-04-27T17:50:42Z
42.481941,-6.699663,832.115,2019-04-27T17:50:46Z
42.482010,-6.699435,828.764,2019-04-27T17:50:52Z
42.482075,-6.699211,825.474,2019-04-27T17:50:59Z
42.482090,-6.699152,823.539,2019-04-27T17:51:01Z
42.482103,-6.699123,823.524,2019-04-27T17:51:02Z
42.482119,-6.699077,823.073,2019-04-27T17:51:03Z
42.482127,-6.699037,822.085,2019-04-27T17:51:04Z
42.482134,-6.698979,821.513,2019-04-27T17:51:05Z
42.482140,-6.698928,820.608,2019-04-27T17:51:06Z
42.482149,-6.698864,820.630,2019-04-27T17:51:07Z
42.482204,-6.698593,819.692,2019-04-27T17:51:12Z
42.482550,-6.698577,819.144,2019-04-27T17:51:23Z
42.482718,-6.698671,820.666,2019-04-27T17:51:29Z
42.483015,-6.698798,823.015,2019-04-27T17:51:41Z
42.483274,-6.698792,824.965,2019-04-27T17:51:55Z
42.483621,-6.698544,823.930,2019-04-27T17:52:09Z
42.483652,-6.698506,823.945,2019-04-27T17:52:10Z
42.483894,-6.698297,820.655,2019-04-27T17:52:16Z
42.484146,-6.698177,817.207,2019-04-27T17:52:21Z
42.484373,-6.698001,815.817,2019-04-27T17:52:30Z
42.484410,-6.697942,815.808,2019-04-27T17:52:34Z
42.484466,-6.697868,815.848,2019-04-27T17:52:38Z
42.484739,-6.697528,815.340,2019-04-27T17:52:52Z
42.484988,-6.697200,813.492,2019-04-27T17:53:04Z
42.485215,-6.696823,812.464,2019-04-27T17:53:17Z
42.485299,-6.696602,813.813,2019-04-27T17:53:24Z
42.485614,-6.696010,813.473,2019-04-27T17:53:41Z
42.485855,-6.695524,813.858,2019-04-27T17:53:57Z
42.486098,-6.695020,814.363,2019-04-27T17:54:15Z
42.486203,-6.694858,814.389,2019-04-27T17:54:22Z
42.486267,-6.694788,812.906,2019-04-27T17:54:26Z
42.486576,-6.694257,810.526,2019-04-27T17:54:42Z
42.486645,-6.694029,810.508,2019-04-27T17:54:51Z
42.486680,-6.693949,810.521,2019-04-27T17:54:55Z
42.486758,-6.693418,810.523,2019-04-27T17:55:10Z
42.486546,-6.693088,809.035,2019-04-27T17:55:18Z
42.486496,-6.693048,808.127,2019-04-27T17:55:19Z
42.486458,-6.693024,808.156,2019-04-27T17:55:20Z
42.486409,-6.692998,808.156,2019-04-27T17:55:21Z
42.486366,-6.692979,808.151,2019-04-27T17:55:22Z
42.486136,-6.692866,808.146,2019-04-27T17:55:33Z
42.486099,-6.692848,809.525,2019-04-27T17:55:35Z
42.486020,-6.692805,810.026,2019-04-27T17:55:40Z
42.486004,-6.692790,810.008,2019-04-27T17:55:41Z
42.485986,-6.692776,810.508,2019-04-27T17:55:42Z
42.485663,-6.692601,812.965,2019-04-27T17:56:00Z
42.485488,-6.692429,813.877,2019-04-27T17:56:14Z
42.485413,-6.692321,813.879,2019-04-27T17:56:20Z
42.485391,-6.692306,813.871,2019-04-27T17:56:21Z
42.485084,-6.691972,813.880,2019-04-27T17:56:33Z
42.484851,-6.691513,815.840,2019-04-27T17:56:46Z
42.484839,-6.691017,817.265,2019-04-27T17:56:59Z
42.484813,-6.690873,817.240,2019-04-27T17:57:02Z
42.484788,-6.690833,815.857,2019-04-27T17:57:03Z
42.484757,-6.690800,815.800,2019-04-27T17:57:04Z
42.484484,-6.690553,814.820,2019-04-27T17:57:15Z
42.484408,-6.690198,814.808,2019-04-27T17:57:23Z
42.484391,-6.690143,814.818,2019-04-27T17:57:24Z
42.484326,-6.689680,815.880,2019-04-27T17:57:34Z
42.484306,-6.689593,816.722,2019-04-27T17:57:38Z
42.484299,-6.689571,816.754,2019-04-27T17:57:39Z
42.484296,-6.689552,816.713,2019-04-27T17:57:40Z
42.484292,-6.689527,816.773,2019-04-27T17:57:41Z
42.484288,-6.689507,817.288,2019-04-27T17:57:42Z
42.484283,-6.689483,817.273,2019-04-27T17:57:43Z
42.484275,-6.689460,817.246,2019-04-27T17:57:44Z
42.484268,-6.689435,817.288,2019-04-27T17:57:45Z
42.484264,-6.689411,817.216,2019-04-27T17:57:46Z
42.484256,-6.689383,817.708,2019-04-27T17:57:47Z
42.484249,-6.689360,817.777,2019-04-27T17:57:48Z
42.484172,-6.689040,819.669,2019-04-27T17:58:00Z
42.483931,-6.688740,821.111,2019-04-27T17:58:16Z
42.483865,-6.688422,821.523,2019-04-27T17:58:26Z
42.483839,-6.687952,818.212,2019-04-27T17:58:36Z
42.483807,-6.687763,816.352,2019-04-27T17:58:39Z
42.483795,-6.687651,814.877,2019-04-27T17:58:41Z
42.483794,-6.687582,814.832,2019-04-27T17:58:42Z
42.483800,-6.687527,813.892,2019-04-27T17:58:43Z
42.483814,-6.687473,813.473,2019-04-27T17:58:44Z
42.483836,-6.687407,812.920,2019-04-27T17:58:45Z
42.483883,-6.687269,811.408,2019-04-27T17:58:47Z
42.483903,-6.687187,810.522,2019-04-27T17:58:48Z
42.483913,-6.687109,809.554,2019-04-27T17:58:49Z
42.483912,-6.687015,808.146,2019-04-27T17:58:50Z
42.483905,-6.686921,807.118,2019-04-27T17:58:51Z
42.483894,-6.686835,806.227,2019-04-27T17:58:52Z
42.483873,-6.686646,804.257,2019-04-27T17:58:54Z
42.483842,-6.686403,802.322,2019-04-27T17:58:57Z
42.483802,-6.686209,798.957,2019-04-27T17:59:00Z
42.483738,-6.685923,795.181,2019-04-27T17:59:03Z
42.483662,-6.685637,792.261,2019-04-27T17:59:06Z
42.483645,-6.685540,792.217,2019-04-27T17:59:07Z
42.483578,-6.685127,787.908,2019-04-27T17:59:11Z
42.483535,-6.684921,786.571,2019-04-27T17:59:13Z
42.483499,-6.684694,784.513,2019-04-27T17:59:16Z
42.483481,-6.684630,784.555,2019-04-27T17:59:17Z
42.483459,-6.684572,783.647,2019-04-27T17:59:18Z
42.483428,-6.684526,783.666,2019-04-27T17:59:19Z
42.483391,-6.684492,782.116,2019-04-27T17:59:20Z
42.483346,-6.684458,781.691,2019-04-27T17:59:21Z
42.483308,-6.684433,781.216,2019-04-27T17:59:22Z
42.483259,-6.684415,780.258,2019-04-27T17:59:23Z
42.483225,-6.684407,780.752,2019-04-27T17:59:24Z
42.482986,-6.684211,778.317,2019-04-27T17:59:34Z
42.482966,-6.684205,778.808,2019-04-27T17:59:49Z
42.482951,-6.684149,778.368,2019-04-27T18:00:17Z
42.482952,-6.684140,778.330,2019-04-27T18:00:44Z
42.482947,-6.684147,778.372,2019-04-27T18:01:14Z
42.482940,-6.684141,778.394,2019-04-27T18:01:29Z
42.482957,-6.684149,778.323,2019-04-27T18:01:41Z
42.482973,-6.684149,777.833,2019-04-27T18:02:05Z
42.482980,-6.684164,777.828,2019-04-27T18:02:33Z
42.482991,-6.684162,777.893,2019-04-27T18:03:02Z
42.483008,-6.684151,777.867,2019-04-27T18:03:31Z
42.482998,-6.684165,777.881,2019-04-27T18:04:00Z
42.482976,-6.684178,777.319,2019-04-27T18:04:18Z
42.482964,-6.684172,777.308,2019-04-27T18:04:57Z
42.482962,-6.684152,777.379,2019-04-27T18:05:14Z
42.482962,-6.684157,777.381,2019-04-27T18:05:43Z
42.482968,-6.684155,777.363,2019-04-27T18:06:02Z
42.482987,-6.684166,777.345,2019-04-27T18:06:25Z
42.482994,-6.684146,777.364,2019-04-27T18:06:26Z
42.483004,-6.684122,777.314,2019-04-27T18:06:27Z
42.483018,-6.684105,777.369,2019-04-27T18:06:28Z
42.483041,-6.684083,776.864,2019-04-27T18:06:29Z
42.483293,-6.683847,777.866,2019-04-27T18:06:40Z
42.483513,-6.683697,779.229,2019-04-27T18:06:51Z
42.483648,-6.683381,780.221,2019-04-27T18:07:03Z
42.483648,-6.683337,780.708,2019-04-27T18:07:05Z
42.483641,-6.683317,781.239,2019-04-27T18:07:06Z
42.483616,-6.683131,783.611,2019-04-27T18:07:17Z
42.483596,-6.683016,784.593,2019-04-27T18:07:24Z
42.483596,-6.682997,785.045,2019-04-27T18:07:25Z
42.483597,-6.682975,785.024,2019-04-27T18:07:26Z
42.483614,-6.682906,785.514,2019-04-27T18:07:30Z
42.483627,-6.682886,786.099,2019-04-27T18:07:31Z
42.483641,-6.682871,786.074,2019-04-27T18:07:32Z
42.483652,-6.682862,785.516,2019-04-27T18:07:33Z
42.483698,-6.682858,786.076,2019-04-27T18:07:38Z
42.483714,-6.682860,786.013,2019-04-27T18:07:39Z
42.483730,-6.682864,786.008,2019-04-27T18:07:40Z
42.483742,-6.682870,786.034,2019-04-27T18:07:41Z
42.483757,-6.682884,786.046,2019-04-27T18:07:42Z
42.483768,-6.682898,786.538,2019-04-27T18:07:43Z
42.483793,-6.682914,786.930,2019-04-27T18:07:46Z
42.483803,-6.682915,786.949,2019-04-27T18:07:47Z
42.483821,-6.682924,787.489,2019-04-27T18:07:49Z
42.483831,-6.682931,787.414,2019-04-27T18:07:50Z
42.483840,-6.682938,787.439,2019-04-27T18:07:51Z
42.483848,-6.682944,787.976,2019-04-27T18:07:52Z
42.483953,-6.683025,789.890,2019-04-27T18:08:03Z
42.484066,-6.683129,792.719,2019-04-27T18:08:17Z
42.484075,-6.683143,793.208,2019-04-27T18:08:18Z
42.484088,-6.683152,793.290,2019-04-27T18:08:19Z
42.484099,-6.683163,793.282,2019-04-27T18:08:20Z
42.484110,-6.683176,793.714,2019-04-27T18:08:21Z
42.484245,-6.683264,795.676,2019-04-27T18:08:35Z
42.484398,-6.683323,798.915,2019-04-27T18:08:51Z
42.484602,-6.683340,799.425,2019-04-27T18:09:08Z
42.484741,-6.683387,801.810,2019-04-27T18:09:22Z
42.484766,-6.683395,801.885,2019-04-27T18:09:24Z
42.484965,-6.683357,804.282,2019-04-27T18:09:39Z
42.485064,-6.683441,807.143,2019-04-27T18:09:52Z
42.485076,-6.683466,807.617,2019-04-27T18:09:54Z
42.485082,-6.683479,807.608,2019-04-27T18:09:55Z
42.485165,-6.683609,810.011,2019-04-27T18:10:08Z
42.485195,-6.683657,810.573,2019-04-27T18:10:11Z
42.485298,-6.683976,811.085,2019-04-27T18:10:29Z
42.485316,-6.684060,811.477,2019-04-27T18:10:34Z
42.485368,-6.684142,813.456,2019-04-27T18:10:39Z
42.485568,-6.684435,814.386,2019-04-27T18:10:57Z
42.485745,-6.684753,812.491,2019-04-27T18:11:09Z
42.485840,-6.685016,809.046,2019-04-27T18:11:14Z
42.485867,-6.685063,809.058,2019-04-27T18:11:15Z
42.486037,-6.685484,806.252,2019-04-27T18:11:25Z
42.486247,-6.685905,805.217,2019-04-27T18:11:36Z
42.486325,-6.686048,806.208,2019-04-27T18:11:40Z
42.486513,-6.686396,809.598,2019-04-27T18:11:52Z
42.486691,-6.686759,812.980,2019-04-27T18:12:07Z
42.486894,-6.687226,813.472,2019-04-27T18:12:25Z
42.486942,-6.687493,810.554,2019-04-27T18:12:29Z
42.486953,-6.687541,810.563,2019-04-27T18:12:30Z
42.487029,-6.687937,810.063,2019-04-27T18:12:36Z
42.487088,-6.688256,812.418,2019-04-27T18:12:47Z
42.487168,-6.688497,814.333,2019-04-27T18:12:58Z
42.487176,-6.688514,814.341,2019-04-27T18:12:59Z
42.487183,-6.688533,814.881,2019-04-27T18:13:00Z
42.487188,-6.688553,814.809,2019-04-27T18:13:01Z
42.487191,-6.688574,815.308,2019-04-27T18:13:02Z
42.487191,-6.688593,815.387,2019-04-27T18:13:03Z
42.487190,-6.688610,815.349,2019-04-27T18:13:04Z
42.487190,-6.688632,815.371,2019-04-27T18:13:05Z
42.487193,-6.688651,816.363,2019-04-27T18:13:06Z
42.487195,-6.688669,816.362,2019-04-27T18:13:07Z
42.487199,-6.688693,816.752,2019-04-27T18:13:08Z
42.487200,-6.688704,816.777,2019-04-27T18:13:09Z
42.487203,-6.688718,817.242,2019-04-27T18:13:10Z
42.487208,-6.688734,817.254,2019-04-27T18:13:11Z
42.487286,-6.688867,818.256,2019-04-27T18:13:20Z
42.487295,-6.688875,818.211,2019-04-27T18:13:21Z
42.487307,-6.688884,818.208,2019-04-27T18:13:22Z
42.487316,-6.688894,819.118,2019-04-27T18:13:23Z
42.487327,-6.688901,819.170,2019-04-27T18:13:24Z
42.487450,-6.689023,821.532,2019-04-27T18:13:40Z
42.487542,-6.689118,823.524,2019-04-27T18:13:51Z
42.487551,-6.689126,823.513,2019-04-27T18:13:52Z
42.487676,-6.689226,825.993,2019-04-27T18:14:06Z
42.487707,-6.689234,826.858,2019-04-27T18:14:09Z
42.487718,-6.689234,826.363,2019-04-27T18:14:10Z
42.487740,-6.689226,826.832,2019-04-27T18:14:12Z
42.487752,-6.689216,826.892,2019-04-27T18:14:13Z
42.487759,-6.689208,826.811,2019-04-27T18:14:14Z
42.487866,-6.689125,828.308,2019-04-27T18:14:26Z
42.487890,-6.689111,828.776,2019-04-27T18:14:29Z
42.488026,-6.689024,830.268,2019-04-27T18:14:43Z
42.488035,-6.689016,830.220,2019-04-27T18:14:44Z
42.488162,-6.688857,832.192,2019-04-27T18:15:01Z
42.488251,-6.688722,835.021,2019-04-27T18:15:15Z
42.488264,-6.688693,835.581,2019-04-27T18:15:17Z
42.488292,-6.688638,836.456,2019-04-27T18:15:29Z
42.488313,-6.688557,838.471,2019-04-27T18:15:44Z
42.488329,-6.688436,839.838,2019-04-27T18:15:56Z
42.488339,-6.688274,842.270,2019-04-27T18:16:10Z
42.488344,-6.688245,842.217,2019-04-27T18:16:12Z
42.488367,-6.688066,844.608,2019-04-27T18:16:26Z
42.488366,-6.688051,844.676,2019-04-27T18:16:27Z
42.488374,-6.688011,845.148,2019-04-27T18:16:30Z
42.488379,-6.687998,845.110,2019-04-27T18:16:31Z
42.488396,-6.687938,845.172,2019-04-27T18:16:41Z
42.488524,-6.687656,844.141,2019-04-27T18:16:49Z
42.488675,-6.687280,844.171,2019-04-27T18:17:02Z
42.488703,-6.687232,845.666,2019-04-27T18:17:04Z
42.489053,-6.686855,845.691,2019-04-27T18:17:21Z
42.489439,-6.686422,845.699,2019-04-27T18:17:37Z
42.489856,-6.685902,846.507,2019-04-27T18:17:54Z
42.490198,-6.685380,848.027,2019-04-27T18:18:10Z
42.490364,-6.684976,850.408,2019-04-27T18:18:25Z
42.490485,-6.684565,851.362,2019-04-27T18:18:40Z
42.490650,-6.684131,849.424,2019-04-27T18:18:50Z
42.490724,-6.683928,848.916,2019-04-27T18:18:53Z
42.490838,-6.683554,847.018,2019-04-27T18:18:58Z
42.490871,-6.683485,847.097,2019-04-27T18:18:59Z
42.490909,-6.683428,847.067,2019-04-27T18:19:00Z
42.490951,-6.683381,847.012,2019-04-27T18:19:01Z
42.490996,-6.683336,846.117,2019-04-27T18:19:02Z
42.491044,-6.683296,846.145,2019-04-27T18:19:03Z
42.491086,-6.683268,846.147,2019-04-27T18:19:04Z
42.491130,-6.683244,846.111,2019-04-27T18:19:05Z
42.491173,-6.683213,846.108,2019-04-27T18:19:06Z
42.491209,-6.683169,845.677,2019-04-27T18:19:07Z
42.491241,-6.683116,845.639,2019-04-27T18:19:08Z
42.491303,-6.682993,844.641,2019-04-27T18:19:10Z
42.491380,-6.682859,843.613,2019-04-27T18:19:13Z
42.491400,-6.682863,842.772,2019-04-27T18:19:14Z
42.491409,-6.682885,842.292,2019-04-27T18:19:15Z
42.491439,-6.683002,840.317,2019-04-27T18:19:19Z
42.491576,-6.683226,834.542,2019-04-27T18:19:23Z
42.491752,-6.683403,832.692,2019-04-27T18:19:26Z
42.491939,-6.683519,831.273,2019-04-27T18:19:29Z
42.492016,-6.683548,830.220,2019-04-27T18:19:30Z
42.492070,-6.683578,828.708,2019-04-27T18:19:31Z
42.492135,-6.683633,828.762,2019-04-27T18:19:32Z
42.492184,-6.683690,828.754,2019-04-27T18:19:33Z
42.492566,-6.684096,825.946,2019-04-27T18:19:41Z
42.492628,-6.684138,825.488,2019-04-27T18:19:42Z
42.492685,-6.684163,824.987,2019-04-27T18:19:43Z
42.492748,-6.684165,824.477,2019-04-27T18:19:44Z
42.492791,-6.684148,824.412,2019-04-27T18:19:45Z
42.492831,-6.684113,823.937,2019-04-27T18:19:46Z
42.492862,-6.684077,823.923,2019-04-27T18:19:47Z
42.492900,-6.684042,823.083,2019-04-27T18:19:48Z
42.492941,-6.684019,823.011,2019-04-27T18:19:49Z
42.492984,-6.684011,823.008,2019-04-27T18:19:50Z
42.493024,-6.684020,823.095,2019-04-27T18:19:51Z
42.493066,-6.684047,823.097,2019-04-27T18:19:52Z
42.493108,-6.684085,822.519,2019-04-27T18:19:53Z
42.493137,-6.684122,822.511,2019-04-27T18:19:54Z
42.493167,-6.684168,822.560,2019-04-27T18:19:55Z
42.493193,-6.684224,822.590,2019-04-27T18:19:56Z
42.493215,-6.684295,822.075,2019-04-27T18:19:57Z
42.493222,-6.684350,821.560,2019-04-27T18:19:58Z
42.493224,-6.684420,821.152,2019-04-27T18:19:59Z
42.493224,-6.684495,820.653,2019-04-27T18:20:00Z
42.493284,-6.685134,822.508,2019-04-27T18:20:11Z
42.493289,-6.685386,822.508,2019-04-27T18:20:16Z
42.493338,-6.685926,818.748,2019-04-27T18:20:23Z
42.493477,-6.686476,814.820,2019-04-27T18:20:30Z
42.493505,-6.686541,814.862,2019-04-27T18:20:31Z
42.493591,-6.686766,812.474,2019-04-27T18:20:35Z
42.493608,-6.686830,811.973,2019-04-27T18:20:36Z
42.493625,-6.686885,811.423,2019-04-27T18:20:37Z
42.493722,-6.687104,808.168,2019-04-27T18:20:41Z
42.493753,-6.687155,807.153,2019-04-27T18:20:42Z
42.493793,-6.687211,806.658,2019-04-27T18:20:43Z
42.493827,-6.687250,805.752,2019-04-27T18:20:44Z
42.493871,-6.687297,805.717,2019-04-27T18:20:45Z
42.494002,-6.687423,804.208,2019-04-27T18:20:48Z
42.494150,-6.687560,802.368,2019-04-27T18:20:51Z
42.494199,-6.687592,802.360,2019-04-27T18:20:52Z
42.494247,-6.687631,801.832,2019-04-27T18:20:53Z
42.494325,-6.687718,800.464,2019-04-27T18:20:55Z
42.494353,-6.687769,800.443,2019-04-27T18:20:56Z
42.494377,-6.687824,799.473,2019-04-27T18:20:57Z
42.494421,-6.687954,797.018,2019-04-27T18:20:59Z
42.494477,-6.688184,794.183,2019-04-27T18:21:02Z
42.494528,-6.688463,790.371,2019-04-27T18:21:06Z
42.494558,-6.688653,787.941,2019-04-27T18:21:09Z
42.494570,-6.688706,787.915,2019-04-27T18:21:10Z
42.494604,-6.688880,784.508,2019-04-27T18:21:13Z
42.494636,-6.688992,782.150,2019-04-27T18:21:15Z
42.494674,-6.689247,777.852,2019-04-27T18:21:19Z
42.494700,-6.689389,774.984,2019-04-27T18:21:21Z
42.494733,-6.689622,770.696,2019-04-27T18:21:24Z
42.494768,-6.689896,767.235,2019-04-27T18:21:28Z
42.494767,-6.689969,765.395,2019-04-27T18:21:29Z
42.494762,-6.690036,764.370,2019-04-27T18:21:30Z
42.494753,-6.690102,764.365,2019-04-27T18:21:31Z
42.494745,-6.690160,763.496,2019-04-27T18:21:32Z
42.494733,-6.690276,761.531,2019-04-27T18:21:34Z
42.494741,-6.690436,759.124,2019-04-27T18:21:37Z
42.494765,-6.690478,758.608,2019-04-27T18:21:38Z
42.494866,-6.690467,757.142,2019-04-27T18:21:41Z
42.494999,-6.690322,754.754,2019-04-27T18:21:44Z
42.495097,-6.690019,751.856,2019-04-27T18:21:49Z
